company,topic,title,url,source,author,published_at,published_date,description,content
ASML,,M Holdings Securities Inc. Purchases New Position in ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/09/19/m-holdings-securities-inc-purchases-new-position-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-09-19T08:26:49Z,2022-09-19,Read M Holdings Securities Inc. Purchases New Position in ASML Holding (NASDAQ:ASML) at ETF Daily News,Read M Holdings Securities Inc. Purchases New Position in ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,What’s Happening in Semiconductors—The Next Chapter,https://www.wisdomtree.com/blog/2022-09-19/whats-happening-in-semiconductors-the-next-chapter,wisdomtree.com,,2022-09-19T08:00:00Z,2022-09-19,WisdomTree is an ETF sponsor and index developer that uses a rules-based methodology to select and weight companies. Learn more about specialized ETFs here.,WisdomTree is an ETF sponsor and index developer that uses a rules-based methodology to select and weight companies. Learn more about specialized ETFs here.
ASML,,Head to Head Comparison: ASML (NASDAQ:ASML) vs. Sono-Tek (NASDAQ:SOTK),https://www.etfdailynews.com/2022/09/19/head-to-head-comparison-asml-nasdaqasml-vs-sono-tek-nasdaqsotk/,etfdailynews.com,,2022-09-19T05:10:48Z,2022-09-19,Read Head to Head Comparison: ASML (NASDAQ:ASML) vs. Sono-Tek (NASDAQ:SOTK) at ETF Daily News,Read Head to Head Comparison: ASML (NASDAQ:ASML) vs. Sono-Tek (NASDAQ:SOTK) at ETF Daily News
ASML,,Intel Stock Bottomed And There Is Upside Potential (NASDAQ:INTC),https://seekingalpha.com/article/4541648-intel-stock-just-bottomed-upside-potential,seekingalpha.com,,2022-09-17T12:49:39Z,2022-09-17,Intel's earnings declined due to increase in investments to fuel future growth. Read more to see its business plans and why I think there is upside in the stock...,Intel's earnings declined due to increase in investments to fuel future growth. Read more to see its business plans and why I think there is upside in the stock...
ASML,,"1,300 Shares in ASML Holding (NASDAQ:ASML) Bought by American Trust",https://www.etfdailynews.com/2022/09/17/1300-shares-in-asml-holding-nasdaqasml-bought-by-american-trust/,etfdailynews.com,,2022-09-17T10:30:42Z,2022-09-17,"Read 1,300 Shares in ASML Holding (NASDAQ:ASML) Bought by American Trust at ETF Daily News","Read 1,300 Shares in ASML Holding (NASDAQ:ASML) Bought by American Trust at ETF Daily News"
ASML,,"Bank of America Corp DE Purchases 4,965 Shares of ASML Holding (NASDAQ:ASML)",https://www.etfdailynews.com/2022/09/17/bank-of-america-corp-de-purchases-4965-shares-of-asml-holding-nasdaqasml/,etfdailynews.com,,2022-09-17T09:36:52Z,2022-09-17,"Read Bank of America Corp DE Purchases 4,965 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News","Read Bank of America Corp DE Purchases 4,965 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News"
ASML,,Applied Materials Inc. stock outperforms market despite losses on the day,https://www.marketwatch.com/story/applied-materials-inc-stock-outperforms-market-despite-losses-on-the-day-01663360566-279c4f7e44f6,marketwatch.com,,2022-09-16T21:36:00Z,2022-09-16,"Shares of Applied Materials Inc. slipped 0.06% to $88.87 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P...","Shares of Applied Materials Inc. slipped 0.06% to $88.87 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P..."
ASML,,"First National Bank of Omaha Sells 4,419 Shares of Onto Innovation Inc. (NYSE:ONTO)",https://www.etfdailynews.com/2022/09/16/first-national-bank-of-omaha-sells-4419-shares-of-onto-innovation-inc-nyseonto/,etfdailynews.com,,2022-09-16T10:38:48Z,2022-09-16,"Read First National Bank of Omaha Sells 4,419 Shares of Onto Innovation Inc. (NYSE:ONTO) at ETF Daily News","Read First National Bank of Omaha Sells 4,419 Shares of Onto Innovation Inc. (NYSE:ONTO) at ETF Daily News"
ASML,,ASML Holding (NASDAQ:ASML) Short Interest Down 38.2% in August,https://www.etfdailynews.com/2022/09/16/asml-holding-nasdaqasml-short-interest-down-38-2-in-august/,etfdailynews.com,,2022-09-16T09:10:47Z,2022-09-16,Read ASML Holding (NASDAQ:ASML) Short Interest Down 38.2% in August at ETF Daily News,Read ASML Holding (NASDAQ:ASML) Short Interest Down 38.2% in August at ETF Daily News
ASML,,498 Shares in ASML Holding (NASDAQ:ASML) Bought by Chicago Partners Investment Group LLC,https://www.etfdailynews.com/2022/09/16/498-shares-in-asml-holding-nasdaqasml-bought-by-chicago-partners-investment-group-llc/,etfdailynews.com,,2022-09-16T08:24:49Z,2022-09-16,Read 498 Shares in ASML Holding (NASDAQ:ASML) Bought by Chicago Partners Investment Group LLC at ETF Daily News,Read 498 Shares in ASML Holding (NASDAQ:ASML) Bought by Chicago Partners Investment Group LLC at ETF Daily News
ASML,,"Capital International Sarl Reduces Stake in Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC)",https://www.etfdailynews.com/2022/09/15/capital-international-sarl-reduces-stake-in-kulicke-and-soffa-industries-inc-nasdaqklic/,etfdailynews.com,,2022-09-15T09:50:47Z,2022-09-15,"Read Capital International Sarl Reduces Stake in Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News","Read Capital International Sarl Reduces Stake in Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News"
ASML,,Magnolia Wealth Management LLC Takes $1.04 Million Position in ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/09/15/magnolia-wealth-management-llc-takes-1-04-million-position-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-09-15T08:42:50Z,2022-09-15,Read Magnolia Wealth Management LLC Takes $1.04 Million Position in ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Magnolia Wealth Management LLC Takes $1.04 Million Position in ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Head to Head Contrast: Kulicke and Soffa Industries (NASDAQ:KLIC) versus Wolfspeed (NYSE:WOLF),https://www.etfdailynews.com/2022/09/15/head-to-head-contrast-kulicke-and-soffa-industries-nasdaqklic-versus-wolfspeed-nysewolf/,etfdailynews.com,,2022-09-15T05:44:46Z,2022-09-15,Read Head to Head Contrast: Kulicke and Soffa Industries (NASDAQ:KLIC) versus Wolfspeed (NYSE:WOLF) at ETF Daily News,Read Head to Head Contrast: Kulicke and Soffa Industries (NASDAQ:KLIC) versus Wolfspeed (NYSE:WOLF) at ETF Daily News
ASML,,"Nikon Announces Investment in Hybrid Manufacturing Technologies Global, Inc.",https://www.prnewswire.com:443/news-releases/nikon-announces-investment-in-hybrid-manufacturing-technologies-global-inc-301624509.html,prnewswire.com,,2022-09-14T16:12:00Z,2022-09-14,"/PRNewswire/ -- Nikon Corporation (Nikon) today announced an investment in Hybrid Manufacturing Technologies Global, Inc. Hybrid Manufacturing Technologies...","/PRNewswire/ -- Nikon Corporation (Nikon) today announced an investment in Hybrid Manufacturing Technologies Global, Inc. Hybrid Manufacturing Technologies..."
ASML,,"Global Lithography Equipment Market (2022 to 2027) - Featuring ASML Holding, Nikon and Screen Semiconductor Solutions Among Others",https://www.prnewswire.com:443/news-releases/global-lithography-equipment-market-2022-to-2027---featuring-asml-holding-nikon-and-screen-semiconductor-solutions-among-others-301624289.html,prnewswire.com,,2022-09-14T14:45:00Z,2022-09-14,"/PRNewswire/ -- The ""Global Lithography Equipment Market (2022-2027) by Technology, Application, Geography, Competitive Analysis and the Impact of Covid-19...","/PRNewswire/ -- The ""Global Lithography Equipment Market (2022-2027) by Technology, Application, Geography, Competitive Analysis and the Impact of Covid-19..."
ASML,,Gabelli Funds LLC Has $31.92 Million Stake in ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/09/14/gabelli-funds-llc-has-31-92-million-stake-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-09-14T09:40:42Z,2022-09-14,Read Gabelli Funds LLC Has $31.92 Million Stake in ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Gabelli Funds LLC Has $31.92 Million Stake in ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Onto Innovation Inc. (NYSE:ONTO) Shares Sold by Bridge City Capital LLC,https://www.etfdailynews.com/2022/09/14/onto-innovation-inc-nyseonto-shares-sold-by-bridge-city-capital-llc/,etfdailynews.com,,2022-09-14T09:34:44Z,2022-09-14,Read Onto Innovation Inc. (NYSE:ONTO) Shares Sold by Bridge City Capital LLC at ETF Daily News,Read Onto Innovation Inc. (NYSE:ONTO) Shares Sold by Bridge City Capital LLC at ETF Daily News
ASML,,"Nikon : Announces Investment in Hybrid Manufacturing Technologies Global, Inc.",https://www.marketscreener.com/quote/stock/NIKON-CORPORATION-6491168/news/Nikon-Announces-Investment-in-Hybrid-Manufacturing-Technologies-Global-Inc-41767030/,marketscreener.com,,2022-09-14T06:10:10Z,2022-09-14,"Accelerating Growth and Innovation in Additive Manufacturing
    
    
      Nikon Announces Investment in Hybrid Manufacturing Technologies Global, Inc.
    
 ...","Accelerating Growth and Innovation in Additive Manufacturing
    
    
      Nikon Announces Investment in Hybrid Manufacturing Technologies Global, Inc.
    
 ..."
ASML,,Clark Capital Management Group Inc. Has $21.82 Million Holdings in ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/09/11/clark-capital-management-group-inc-has-21-82-million-holdings-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-09-11T09:00:54Z,2022-09-11,Read Clark Capital Management Group Inc. Has $21.82 Million Holdings in ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Clark Capital Management Group Inc. Has $21.82 Million Holdings in ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,Onto Innovation Inc. (NYSE:ONTO) Shares Acquired by Granahan Investment Management LLC,https://www.etfdailynews.com/2022/09/11/onto-innovation-inc-nyseonto-shares-acquired-by-granahan-investment-management-llc/,etfdailynews.com,,2022-09-11T08:50:56Z,2022-09-11,Read Onto Innovation Inc. (NYSE:ONTO) Shares Acquired by Granahan Investment Management LLC at ETF Daily News,Read Onto Innovation Inc. (NYSE:ONTO) Shares Acquired by Granahan Investment Management LLC at ETF Daily News
ASML,,Fullerton Fund Management Co Ltd. Reduces Stock Holdings in ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/09/10/fullerton-fund-management-co-ltd-reduces-stock-holdings-in-asml-holding-nasdaqasml/,etfdailynews.com,,2022-09-10T08:44:44Z,2022-09-10,Read Fullerton Fund Management Co Ltd. Reduces Stock Holdings in ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Fullerton Fund Management Co Ltd. Reduces Stock Holdings in ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,"Granahan Investment Management LLC Sells 58,528 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC)",https://www.etfdailynews.com/2022/09/10/granahan-investment-management-llc-sells-58528-shares-of-kulicke-and-soffa-industries-inc-nasdaqklic/,etfdailynews.com,,2022-09-10T08:36:48Z,2022-09-10,"Read Granahan Investment Management LLC Sells 58,528 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News","Read Granahan Investment Management LLC Sells 58,528 Shares of Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News"
ASML,,BlackRock Science and Technology: Losses Around The Corner,https://seekingalpha.com/article/4539986-blackrock-science-and-technology-further-losses-around-the-corner,seekingalpha.com,,2022-09-09T16:07:34Z,2022-09-09,BlackRock Science and Technology has been hit hard among the broader market downturn dropping ~40%. Click here to read our analysis of this CEF.,BlackRock Science and Technology has been hit hard among the broader market downturn dropping ~40%. Click here to read our analysis of this CEF.
ASML,,Sequoia Financial Advisors LLC Purchases 381 Shares of ASML Holding (NASDAQ:ASML),https://www.etfdailynews.com/2022/09/09/sequoia-financial-advisors-llc-purchases-381-shares-of-asml-holding-nasdaqasml/,etfdailynews.com,,2022-09-09T09:50:49Z,2022-09-09,Read Sequoia Financial Advisors LLC Purchases 381 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News,Read Sequoia Financial Advisors LLC Purchases 381 Shares of ASML Holding (NASDAQ:ASML) at ETF Daily News
ASML,,"Komatsu : > Komatsu at a glance, 101 years of Komatsu, Business segments, Value creation process, Komatsu's strengths",https://www.marketscreener.com/quote/stock/KOMATSU-LTD-6491329/news/Komatsu-Komatsu-at-a-glance-101-years-of-Komatsu-Business-segments-Value-creation-process-Ko-41730433/,marketscreener.com,,2022-09-09T08:00:14Z,2022-09-09,"1 OverviewOverviewofofKomatsuKomatsuandand Its Streng its strengths
        
        
          1
        
        
          Overview of Komatsu and its streng...","1 OverviewOverviewofofKomatsuKomatsuandand Its Streng its strengths
        
        
          1
        
        
          Overview of Komatsu and its streng..."
ASML,,ASML Holding NV (ASML) Citi 2022 Global Technology Conference (Transcript),https://seekingalpha.com/article/4539732-asml-holding-nv-asml-citi-2022-global-technology-conference-transcript,seekingalpha.com,,2022-09-08T16:10:24Z,2022-09-08,"ASML Holding NV (NASDAQ:NASDAQ:ASML) Citi 2022 Global Technology Conference September 8, 2022 9:00 AM ET Company Participants Skip Miller - VP, IR Worldwide Con...","ASML Holding NV (NASDAQ:NASDAQ:ASML) Citi 2022 Global Technology Conference September 8, 2022 9:00 AM ET Company Participants Skip Miller - VP, IR Worldwide Con..."
ASML,,"Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) Shares Sold by Acadian Asset Management LLC",https://www.etfdailynews.com/2022/09/08/kulicke-and-soffa-industries-inc-nasdaqklic-shares-sold-by-acadian-asset-management-llc/,etfdailynews.com,,2022-09-08T09:22:45Z,2022-09-08,"Read Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) Shares Sold by Acadian Asset Management LLC at ETF Daily News","Read Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) Shares Sold by Acadian Asset Management LLC at ETF Daily News"
ASML,,KLA Corp. stock outperforms competitors on strong trading day,https://www.marketwatch.com/story/kla-corp-stock-outperforms-competitors-on-strong-trading-day-01662584579-d55eb0185678,marketwatch.com,,2022-09-07T22:02:00Z,2022-09-07,"Shares of KLA Corp. advanced 2.19% to $337.82 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...","Shares of KLA Corp. advanced 2.19% to $337.82 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500..."
ASML,,ASML Holding (ASML) – Check Out What Whales Are Doing With ASML,https://www.benzinga.com/markets/options/22/09/28782682/check-out-what-whales-are-doing-with-asml,benzinga.com,,2022-09-07T18:03:34Z,2022-09-07,Someone with a lot of money to spend has taken a bullish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...,Someone with a lot of money to spend has taken a bullish stance on ASML Holding (NASDAQ:ASML). And retail traders should know. We noticed this today when the bi...
ASML,,"Oppenheimer & Co. Inc. Purchases Shares of 5,919 Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC)",https://www.etfdailynews.com/2022/09/07/oppenheimer-co-inc-purchases-shares-of-5919-kulicke-and-soffa-industries-inc-nasdaqklic/,etfdailynews.com,,2022-09-07T08:52:47Z,2022-09-07,"Read Oppenheimer & Co. Inc. Purchases Shares of 5,919 Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News","Read Oppenheimer & Co. Inc. Purchases Shares of 5,919 Kulicke and Soffa Industries, Inc. (NASDAQ:KLIC) at ETF Daily News"
